CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
DS 0.582552 DS 0.333333 0.564097 0.564212 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1DS/DSC_0370.JPG 0.079972 0.000208 0.582552 0.249001 0.000277 0.001141 0.086480 0.000368
DS 0.535691 DS 0.000000 0.529031 0.470969 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1DS/DSC_0371.JPG 0.205082 0.002594 0.535691 0.049814 0.000376 0.031411 0.174048 0.000983
DS 0.419956 AN 0.000000 0.576362 0.423638 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1DS/DSC_0372.JPG 0.419956 0.001244 0.359177 0.023294 0.000031 0.003527 0.192665 0.000107
DS 0.712436 SC 0.000000 0.723668 0.276332 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1DS/DSC_0373.JPG 0.108923 0.009109 0.145780 0.017350 0.000116 0.005797 0.712436 0.000488
DS 0.478344 AN 0.000000 0.697368 0.302632 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1DS/DSC_0374.JPG 0.478344 0.000009 0.457521 0.000532 0.000008 0.000084 0.063485 0.000018
DS 0.665428 AN 0.333333 0.525374 0.525632 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1DS/DSC_0375.JPG 0.665428 0.000004 0.032357 0.000716 0.000003 0.000082 0.301374 0.000036
DS 0.724654 AN 0.000000 0.647189 0.352811 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1DS/DSC_0376.JPG 0.724654 0.000004 0.039332 0.000872 0.000004 0.000076 0.235041 0.000017
DS 0.814594 DS 0.666667 0.580058 0.580081 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1DS/DSC_0377.JPG 0.036590 0.000231 0.814594 0.087162 0.000143 0.002992 0.058185 0.000103
DS 0.609145 DS 0.333333 0.576297 0.576438 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1DS/DSC_0378.JPG 0.095939 0.000026 0.609145 0.027202 0.000035 0.000589 0.267043 0.000020
DS 0.572446 DS 0.000000 0.614122 0.385878 /home/sielicki/data/BC2E_1072x712/S20/S20MK1/S20MK1DS/DSC_0379.JPG 0.071620 0.000107 0.572446 0.065667 0.000142 0.002330 0.287605 0.000083
DS 0.750172 HP 0.000000 0.554353 0.445647 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0854_01.JPG 0.004417 0.000221 0.237508 0.750172 0.000324 0.001215 0.004559 0.001584
DS 0.446384 DS 0.000000 0.732318 0.267682 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0855_01.JPG 0.032048 0.001039 0.446384 0.350783 0.001675 0.011746 0.058463 0.097863
DS 0.427526 DS 0.000000 0.511514 0.488486 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0856_01.JPG 0.011432 0.002641 0.249695 0.427526 0.011035 0.010990 0.080982 0.205700
DS 0.810396 HP 0.000000 0.580459 0.419541 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0857_01.JPG 0.002523 0.000836 0.141615 0.810396 0.007402 0.001523 0.016312 0.019392
DS 0.496631 DS 0.333333 0.579412 0.579412 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0858_01.JPG 0.002155 0.000085 0.466250 0.496631 0.000690 0.000354 0.024859 0.008977
DS 0.605177 HP 0.000000 0.782132 0.217868 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0859_01.JPG 0.002988 0.000618 0.059949 0.605177 0.001878 0.000876 0.250191 0.078321
DS 0.865882 HP 0.000000 0.548216 0.451784 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0860_01.JPG 0.028297 0.001155 0.067113 0.865882 0.003131 0.018114 0.013720 0.002589
DS 0.676433 HP 0.000000 0.597947 0.402053 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0861_01.JPG 0.096574 0.000358 0.114281 0.676433 0.000789 0.005758 0.063940 0.041867
DS 0.981504 HP 0.666667 0.803822 0.803822 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0863_01.JPG 0.004113 0.000061 0.008815 0.981504 0.000486 0.000218 0.002389 0.002415
DS 0.981301 HP 0.666667 0.825877 0.825877 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0864_01.JPG 0.003459 0.000043 0.012160 0.981301 0.000247 0.000295 0.000659 0.001837
DS 0.445681 HP 0.333333 0.519953 0.520042 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0865_01.JPG 0.015289 0.000729 0.042555 0.445681 0.005988 0.005663 0.090239 0.393856
DS 0.527317 DS 0.333333 0.520927 0.520934 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0866_01.JPG 0.010752 0.000243 0.527317 0.351422 0.000145 0.001524 0.021289 0.087309
DS 0.732455 DS 0.000000 0.533249 0.466751 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0867_01.JPG 0.015431 0.000106 0.732455 0.146016 0.000203 0.000749 0.049218 0.055821
DS 0.460199 DS 0.000000 0.694727 0.305273 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0868_01.JPG 0.007113 0.000332 0.460199 0.213104 0.000215 0.001075 0.029332 0.288629
DS 0.844859 HP 0.000000 0.540819 0.459181 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0869_01.JPG 0.001324 0.000128 0.048645 0.844859 0.000442 0.000318 0.008399 0.095886
DS 0.588547 DS 0.333333 0.578432 0.578434 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0870_01.JPG 0.000515 0.000025 0.410286 0.588547 0.000101 0.000180 0.000116 0.000231
DS 0.799779 HP 0.666667 0.501520 0.501654 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0871_01.JPG 0.000156 0.000019 0.198080 0.799779 0.000058 0.000041 0.001110 0.000757
DS 0.902062 HP 0.000000 0.602005 0.397995 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0872_01.JPG 0.005427 0.000255 0.084451 0.902062 0.001643 0.000781 0.002996 0.002386
DS 0.915838 HP 0.000000 0.528141 0.471859 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0873_01.JPG 0.017506 0.000075 0.055993 0.915838 0.000455 0.000673 0.007553 0.001907
DS 0.741984 HP 0.000000 0.707716 0.292284 /home/sielicki/data/BC2E_1072x712/S21/S21MK1/S21MK1DS/DSC_0874_01.JPG 0.006047 0.000353 0.243854 0.741984 0.004089 0.001245 0.002083 0.000345
HP 0.836789 HP 0.666667 0.531746 0.531785 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0469.JPG 0.108838 0.000459 0.044630 0.836789 0.001782 0.004352 0.001749 0.001402
HP 0.972275 HP 0.666667 0.756459 0.756459 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0470.JPG 0.019833 0.000132 0.004692 0.972275 0.000962 0.001267 0.000240 0.000600
HP 0.988806 HP 0.666667 0.855701 0.855701 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0471.JPG 0.004137 0.000104 0.004302 0.988806 0.000735 0.000325 0.000082 0.001509
HP 0.988751 HP 0.666667 0.852184 0.852184 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0472.JPG 0.006069 0.000145 0.001698 0.988751 0.000730 0.000647 0.000143 0.001817
HP 0.987347 HP 0.666667 0.862397 0.862397 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0473.JPG 0.006130 0.000169 0.002138 0.987347 0.000821 0.000643 0.000166 0.002586
HP 0.998079 HP 0.666667 0.892777 0.892777 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0474.JPG 0.000502 0.000068 0.000339 0.998079 0.000282 0.000140 0.000010 0.000581
HP 0.997714 HP 0.666667 0.890514 0.890514 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0475.JPG 0.000847 0.000126 0.000380 0.997714 0.000217 0.000234 0.000014 0.000467
HP 0.995448 HP 0.666667 0.885426 0.885426 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0476.JPG 0.001996 0.000262 0.000734 0.995448 0.000691 0.000646 0.000020 0.000203
HP 0.997291 HP 0.666667 0.890738 0.890738 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0477.JPG 0.000538 0.000335 0.000454 0.997291 0.000681 0.000415 0.000009 0.000277
HP 0.892337 HP 0.666667 0.574253 0.574255 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0478.JPG 0.020720 0.000383 0.084303 0.892337 0.000386 0.001128 0.000177 0.000566
HP 0.973428 HP 0.666667 0.824990 0.824990 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0479.JPG 0.008663 0.000826 0.011460 0.973428 0.001596 0.001378 0.001891 0.000758
HP 0.967008 HP 0.666667 0.774492 0.774492 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0480.JPG 0.007800 0.001204 0.016832 0.967008 0.002989 0.001192 0.000886 0.002088
HP 0.762654 HP 0.000000 0.534628 0.465372 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0481.JPG 0.190438 0.000569 0.022683 0.762654 0.001273 0.020408 0.001197 0.000779
HP 0.984645 HP 0.666667 0.852975 0.852975 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0482.JPG 0.004931 0.000328 0.003363 0.984645 0.000975 0.005594 0.000064 0.000100
HP 0.992257 HP 0.666667 0.874600 0.874600 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0483.JPG 0.002002 0.000260 0.002295 0.992257 0.000863 0.002151 0.000038 0.000134
HP 0.845711 HP 0.666667 0.534086 0.534108 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0484.JPG 0.095090 0.000717 0.048615 0.845711 0.001160 0.005177 0.001681 0.001849
HP 0.991509 HP 0.666667 0.871519 0.871519 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0485.JPG 0.003995 0.000122 0.002933 0.991509 0.000358 0.000547 0.000072 0.000466
HP 0.996759 HP 0.666667 0.887206 0.887206 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0486.JPG 0.001282 0.000086 0.001128 0.996759 0.000201 0.000288 0.000015 0.000242
HP 0.895868 HP 0.666667 0.504784 0.504785 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0487.JPG 0.046819 0.003609 0.019305 0.895868 0.003107 0.026773 0.001139 0.003380
HP 0.843933 HP 0.666667 0.573656 0.573661 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0488.JPG 0.043750 0.013354 0.022733 0.843933 0.013375 0.053009 0.002117 0.007728
HP 0.952973 HP 0.666667 0.729501 0.729501 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0489.JPG 0.011172 0.002685 0.012977 0.952973 0.004981 0.013887 0.000168 0.001157
HP 0.947372 HP 0.666667 0.727365 0.727365 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0490.JPG 0.003513 0.010426 0.002716 0.947372 0.019859 0.007990 0.000307 0.007817
HP 0.917039 HP 0.666667 0.563929 0.563929 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1HP/DSC_0491.JPG 0.023609 0.002838 0.024742 0.917039 0.006270 0.023551 0.000715 0.001236
HP 0.791017 HP 0.000000 0.559945 0.440055 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0947.JPG 0.000163 0.000017 0.000024 0.791017 0.000162 0.000035 0.000022 0.208560
HP 0.983712 HP 0.666667 0.811260 0.811260 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0948.JPG 0.000427 0.000162 0.000285 0.983712 0.001000 0.000225 0.000029 0.014161
HP 0.841900 HP 0.000000 0.540087 0.459913 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0949.JPG 0.000464 0.000082 0.000332 0.841900 0.000608 0.000182 0.000108 0.156323
HP 0.535288 HP 0.000000 0.612344 0.387656 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0950.JPG 0.003527 0.000387 0.017999 0.535288 0.000186 0.000709 0.004441 0.437463
HP 0.671844 DS 0.000000 0.600178 0.399822 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0951.JPG 0.024868 0.008103 0.267083 0.671844 0.001962 0.012512 0.004904 0.008723
HP 0.577303 DS 0.333333 0.544543 0.544808 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0952.JPG 0.051644 0.001324 0.314763 0.577303 0.000407 0.012389 0.021083 0.021087
HP 0.455522 HP 0.000000 0.723081 0.276919 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0953.JPG 0.173852 0.001379 0.091828 0.455522 0.001487 0.009202 0.053528 0.213202
HP 0.517465 HP 0.000000 0.638053 0.361947 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0954.JPG 0.063284 0.044593 0.025972 0.517465 0.010614 0.045144 0.024553 0.268373
HP 0.483408 HP 0.000000 0.678560 0.321440 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0955.JPG 0.031735 0.001466 0.028663 0.483408 0.000893 0.005682 0.033195 0.414957
HP 0.506081 DS 0.333333 0.646810 0.646810 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0956.JPG 0.005646 0.000532 0.484581 0.506081 0.002123 0.000518 0.000184 0.000335
HP 0.523842 DS 0.333333 0.545453 0.545461 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0957.JPG 0.100185 0.016839 0.335696 0.523842 0.012225 0.003666 0.000708 0.006838
HP 0.881459 SR 0.000000 0.588700 0.411300 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0958.JPG 0.011026 0.008792 0.007754 0.065253 0.008348 0.002267 0.015101 0.881459
HP 0.539392 DS 0.000000 0.685921 0.314079 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0959.JPG 0.403659 0.000168 0.539392 0.037803 0.000096 0.014837 0.003893 0.000152
HP 0.460790 AN 0.000000 0.700180 0.299820 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0960.JPG 0.439573 0.000279 0.460790 0.039006 0.000354 0.053636 0.006261 0.000100
HP 0.780022 AN 0.000000 0.513382 0.486618 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0961.JPG 0.780022 0.000096 0.068927 0.001656 0.000072 0.007262 0.141698 0.000266
HP 0.915424 SR 0.666667 0.615824 0.615824 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0962.JPG 0.003925 0.002019 0.004826 0.064906 0.000052 0.000393 0.008455 0.915424
HP 0.339919 AN 0.000000 0.923399 0.076601 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0963.JPG 0.212780 0.004685 0.142522 0.182655 0.000703 0.007473 0.109262 0.339919
HP 0.359861 SC 0.000000 0.571184 0.428816 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0964.JPG 0.142823 0.000190 0.135872 0.002445 0.000036 0.001046 0.359861 0.357727
HP 0.626912 HP 0.333333 0.604430 0.605126 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0965.JPG 0.116101 0.005885 0.009159 0.236215 0.000759 0.001943 0.003027 0.626912
HP 0.514674 HP 0.000000 0.631056 0.368944 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0966.JPG 0.004668 0.008623 0.003677 0.514674 0.009694 0.004196 0.000719 0.453749
HP 0.778442 SR 0.666667 0.521238 0.521573 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1HP/DSC_0967.JPG 0.143465 0.018015 0.025869 0.024123 0.000034 0.000400 0.009652 0.778442
HP 0.992288 HP 0.666667 0.860118 0.860118 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0116.JPG 0.000070 0.000056 0.000146 0.992288 0.001088 0.000041 0.000007 0.006304
HP 0.997050 HP 0.666667 0.885023 0.885023 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0117.JPG 0.000051 0.000040 0.000392 0.997050 0.000500 0.000029 0.000003 0.001936
HP 0.898093 HP 0.666667 0.630309 0.630311 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0118.JPG 0.004132 0.000270 0.005581 0.898093 0.001996 0.000662 0.000634 0.088632
HP 0.991959 HP 0.666667 0.880692 0.880692 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0119.JPG 0.000186 0.000034 0.000064 0.991959 0.000360 0.000039 0.000012 0.007347
HP 0.989005 HP 0.666667 0.858635 0.858635 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0120.JPG 0.000285 0.000046 0.000177 0.989005 0.000600 0.000057 0.000013 0.009819
HP 0.996171 HP 0.666667 0.887935 0.887935 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0121.JPG 0.001237 0.000018 0.000405 0.996171 0.000090 0.000038 0.000035 0.002005
HP 0.794989 HP 0.666667 0.581589 0.581614 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0122.JPG 0.031721 0.000981 0.005187 0.794989 0.005775 0.003324 0.001643 0.156381
HP 0.961143 HP 0.666667 0.748651 0.748651 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0123.JPG 0.008992 0.000776 0.009981 0.961143 0.002673 0.002464 0.000412 0.013560
HP 0.840589 HP 0.666667 0.554715 0.554721 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0124.JPG 0.066152 0.000738 0.018601 0.840589 0.001610 0.002821 0.002017 0.067472
HP 0.968167 SR 0.666667 0.738627 0.738627 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0125.JPG 0.000084 0.000178 0.000065 0.022013 0.007940 0.000376 0.001178 0.968167
HP 0.861299 HP 0.000000 0.521693 0.478307 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0126.JPG 0.000259 0.001762 0.003265 0.861299 0.032020 0.002397 0.000384 0.098613
HP 0.742248 SR 0.000000 0.563956 0.436044 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0127.JPG 0.000491 0.000762 0.000784 0.247498 0.007307 0.000579 0.000331 0.742248
HP 0.573699 CE 0.000000 0.543091 0.456909 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0128.JPG 0.051224 0.160585 0.047582 0.573699 0.011379 0.060391 0.029559 0.065582
HP 0.488013 AN 0.000000 0.735469 0.264531 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0129.JPG 0.469466 0.000189 0.001803 0.035388 0.000272 0.000708 0.004161 0.488013
HP 0.501805 AN 0.000000 0.619426 0.380574 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0130.JPG 0.501805 0.000052 0.001816 0.006258 0.000200 0.000643 0.048372 0.440854
HP 0.544848 HP 0.000000 0.569760 0.430240 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0131.JPG 0.000272 0.000030 0.000052 0.544848 0.000161 0.000051 0.000167 0.454418
HP 0.575365 HP 0.333333 0.577751 0.577816 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0132.JPG 0.000058 0.000095 0.000025 0.424115 0.000238 0.000066 0.000038 0.575365
HP 0.513045 HP 0.000000 0.696168 0.303832 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0133.JPG 0.000079 0.000011 0.000016 0.513045 0.000026 0.000015 0.000102 0.486706
HP 0.499477 HP 0.000000 0.737532 0.262468 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0134.JPG 0.000611 0.000030 0.000228 0.499477 0.000156 0.000128 0.005752 0.493618
HP 0.527720 HP 0.333333 0.567223 0.567223 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0135.JPG 0.000931 0.000168 0.000378 0.527720 0.000991 0.000437 0.000543 0.468832
HP 0.499738 HP 0.000000 0.727029 0.272971 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2HP/DSC_0136.JPG 0.002791 0.000052 0.000617 0.499738 0.000215 0.000351 0.020400 0.475836
HP 0.632464 HP 0.000000 0.794093 0.205907 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0617_01.JPG 0.076619 0.007002 0.129492 0.632464 0.061359 0.089619 0.000983 0.002461
HP 0.417477 AN 0.000000 0.708752 0.291248 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0618_01.JPG 0.198504 0.002204 0.417477 0.319653 0.012838 0.042704 0.004116 0.002505
HP 0.427028 DS 0.000000 0.619083 0.380917 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0619_01.JPG 0.178328 0.003806 0.299423 0.427028 0.026165 0.056902 0.005384 0.002962
HP 0.574954 AN 0.333333 0.572210 0.572211 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0620_01.JPG 0.401103 0.000502 0.574954 0.014184 0.000167 0.006320 0.002508 0.000262
HP 0.564646 AN 0.333333 0.528409 0.528410 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0621_01.JPG 0.424305 0.000088 0.564646 0.004074 0.000069 0.004989 0.001693 0.000135
HP 0.480670 AN 0.000000 0.691380 0.308620 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0622_01.JPG 0.480670 0.000133 0.461326 0.048313 0.000068 0.008426 0.000879 0.000186
HP 0.598423 AN 0.000000 0.814422 0.185578 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0623_01.JPG 0.135461 0.025058 0.126160 0.598423 0.002044 0.108088 0.003592 0.001174
HP 0.481963 DS 0.000000 0.716475 0.283525 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0624_01.JPG 0.117827 0.004625 0.353787 0.481963 0.001254 0.036543 0.003561 0.000440
HP 0.798021 HP 0.000000 0.604923 0.395077 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0625_01.JPG 0.074248 0.002670 0.094756 0.798021 0.000873 0.027601 0.001390 0.000441
HP 0.662867 DS 0.000000 0.581310 0.418690 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0626_01.JPG 0.018835 0.067960 0.662867 0.171982 0.033237 0.028003 0.012853 0.004264
HP 0.548648 DS 0.000000 0.620174 0.379826 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0627_01.JPG 0.028359 0.017571 0.548648 0.060463 0.086148 0.095896 0.144826 0.018089
HP 0.707847 DS 0.666667 0.666311 0.666425 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0628_01.JPG 0.040558 0.013514 0.707847 0.064706 0.041413 0.035800 0.085006 0.011156
HP 0.714935 HP 0.000000 0.600064 0.399936 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0629_01.JPG 0.259026 0.001193 0.019202 0.714935 0.001050 0.002955 0.001086 0.000553
HP 0.527435 AN 0.333333 0.574889 0.574901 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0630_01.JPG 0.527435 0.000695 0.254170 0.206785 0.000506 0.008566 0.001335 0.000508
HP 0.506551 AN 0.333333 0.594528 0.594555 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0631_01.JPG 0.506551 0.002119 0.257328 0.221883 0.001231 0.007985 0.002220 0.000683
HP 0.527149 AN 0.333333 0.540471 0.540471 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0632_01.JPG 0.447684 0.000406 0.527149 0.005669 0.000342 0.017432 0.000841 0.000476
HP 0.531436 AN 0.000000 0.601797 0.398203 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0633_01.JPG 0.451453 0.000676 0.531436 0.003349 0.000391 0.007479 0.004592 0.000625
HP 0.400194 AN 0.000000 0.678582 0.321418 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0634_01.JPG 0.400194 0.000314 0.388375 0.189705 0.000149 0.017394 0.002100 0.001768
HP 0.916759 HP 0.000000 0.518355 0.481645 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0635_01.JPG 0.008111 0.022890 0.019777 0.916759 0.007749 0.022556 0.001112 0.001046
HP 0.967126 HP 0.666667 0.758436 0.758436 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0636_01.JPG 0.011723 0.000659 0.013941 0.967126 0.000766 0.003792 0.001411 0.000581
HP 0.943937 HP 0.666667 0.603856 0.603856 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1HP/DSC_0637_01.JPG 0.019271 0.001060 0.026453 0.943937 0.000777 0.004620 0.001754 0.002128
HP 0.999351 HP 0.666667 0.896503 0.896503 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2HP/DSC_0944.JPG 0.000031 0.000034 0.000031 0.999351 0.000472 0.000035 0.000001 0.000045
HP 0.638100 HP 0.333333 0.506009 0.506128 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2HP/DSC_0945.JPG 0.000299 0.000033 0.000119 0.638100 0.000240 0.000065 0.000061 0.361084
HP 0.996508 HP 0.666667 0.882533 0.882533 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2HP/DSC_0946.JPG 0.000282 0.000056 0.000165 0.996508 0.000351 0.000109 0.000015 0.002515
HP 0.973227 HP 0.666667 0.727043 0.727043 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2HP/DSC_0947.JPG 0.004843 0.003937 0.006059 0.973227 0.000521 0.001240 0.000275 0.009898
HP 0.804593 HP 0.666667 0.618391 0.618396 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2HP/DSC_0948.JPG 0.047497 0.001271 0.112358 0.804593 0.000775 0.005601 0.005047 0.022859
