CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
SA 0.674816 DS 0.000000 0.803902 0.196098 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0740.JPG 0.031784 0.003952 0.674816 0.008085 0.001082 0.152336 0.127281 0.000664
SA 0.573609 DS 0.000000 0.568150 0.431850 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0741.JPG 0.198983 0.005802 0.573609 0.157820 0.001034 0.009636 0.050224 0.002892
SA 0.445337 DS 0.000000 0.925970 0.074030 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0742.JPG 0.231359 0.010609 0.445337 0.176809 0.001729 0.022836 0.102002 0.009319
SA 0.498462 DS 0.428571 0.994144 0.994587 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0743.JPG 0.070338 0.016781 0.498462 0.206767 0.003138 0.048359 0.145202 0.010953
SA 0.649108 DS 0.714286 0.670063 0.972385 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0744.JPG 0.239512 0.002203 0.649108 0.003336 0.000377 0.047701 0.057355 0.000409
SA 0.573884 DS 0.000000 0.745928 0.254072 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0745.JPG 0.239308 0.001559 0.573884 0.004912 0.000227 0.097649 0.082114 0.000348
SA 0.623097 DS 0.000000 0.785101 0.214899 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0746.JPG 0.091765 0.003363 0.623097 0.067989 0.000661 0.060150 0.152408 0.000568
SA 0.811700 DS 0.000000 0.965227 0.034773 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0747.JPG 0.048127 0.004914 0.811700 0.006564 0.001552 0.035815 0.090102 0.001227
SA 0.866308 DS 0.714286 0.763788 0.781103 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0748.JPG 0.026729 0.003560 0.866308 0.006893 0.000319 0.005439 0.089538 0.001213
SA 0.684780 DS 0.714286 0.999878 0.999878 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0749.JPG 0.080747 0.003161 0.684780 0.044292 0.001246 0.007687 0.177156 0.000931
SA 0.567200 DS 0.000000 0.983052 0.016948 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0750.JPG 0.216429 0.002572 0.567200 0.059437 0.001028 0.091319 0.057949 0.004066
SA 0.603361 DS 0.571429 0.999996 0.999996 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0751.JPG 0.111346 0.004347 0.603361 0.023955 0.000637 0.141483 0.112006 0.002863
SA 0.597113 DS 0.000000 0.597687 0.402313 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0752.JPG 0.126665 0.001666 0.597113 0.061778 0.001585 0.049056 0.158884 0.003253
SA 0.529791 DS 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0753.JPG 0.265037 0.010802 0.529791 0.091714 0.002525 0.043397 0.053438 0.003297
SA 0.474902 DS 0.000000 0.999736 0.000264 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0754.JPG 0.251504 0.009720 0.474902 0.055592 0.003618 0.134475 0.066632 0.003557
SA 0.355262 DS 0.000000 0.586547 0.413453 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0755.JPG 0.211834 0.031993 0.355262 0.120509 0.004875 0.096488 0.166209 0.012830
SA 0.397242 DS 0.428571 0.843303 0.843553 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0756.JPG 0.361180 0.044582 0.397242 0.029234 0.024974 0.089269 0.046482 0.007036
SA 0.476912 AN 0.000000 0.574193 0.425807 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0757.JPG 0.358296 0.020803 0.476912 0.033000 0.008921 0.040584 0.054849 0.006636
SA 0.506117 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SA/DSC_0758.JPG 0.305872 0.014102 0.506117 0.024079 0.007454 0.038484 0.100496 0.003396
SA 0.507775 NE 0.000000 0.998837 0.001163 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0734.JPG 0.082996 0.007857 0.006430 0.003715 0.507775 0.257763 0.015202 0.118262
SA 0.501064 NE 0.428571 0.999777 0.999793 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0735.JPG 0.078964 0.015480 0.019782 0.012782 0.270503 0.501064 0.018640 0.082786
SA 0.448681 NE 0.000000 0.999575 0.000425 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0736.JPG 0.084554 0.006654 0.009167 0.005717 0.448681 0.396360 0.023826 0.025041
SA 0.744704 SA 0.571429 0.990076 0.990925 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0737.JPG 0.110953 0.004020 0.024878 0.026547 0.076378 0.744704 0.008549 0.003971
SA 0.604155 SA 0.571429 0.997644 0.997647 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0738.JPG 0.227295 0.010281 0.065045 0.029746 0.057905 0.604155 0.003850 0.001724
SA 0.569371 SA 0.571429 0.994205 0.994223 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0739.JPG 0.166257 0.004816 0.027211 0.010007 0.184026 0.569371 0.032926 0.005385
SA 0.726553 SA 0.571429 0.746926 0.751692 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0740.JPG 0.005198 0.012120 0.001037 0.001725 0.207797 0.726553 0.037181 0.008389
SA 0.879315 SA 0.714286 0.872106 0.872271 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0741.JPG 0.003959 0.003503 0.000720 0.000881 0.101503 0.879315 0.006049 0.004071
SA 0.857908 SA 0.714286 0.785753 0.785983 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0742.JPG 0.020820 0.003179 0.003961 0.001114 0.081106 0.857908 0.026515 0.005397
SA 0.551850 CE 0.285714 0.994804 0.994804 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0743.JPG 0.003603 0.551850 0.008323 0.005002 0.024228 0.394910 0.005684 0.006400
SA 0.801567 CE 0.714286 0.527631 0.527706 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0744.JPG 0.004756 0.801567 0.003516 0.002523 0.004049 0.176291 0.003463 0.003835
SA 0.504321 SA 0.571429 0.984087 0.984101 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0745.JPG 0.018024 0.407801 0.017854 0.010258 0.025666 0.504321 0.007583 0.008494
SA 0.449360 CE 0.428571 0.991321 0.991540 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0746.JPG 0.064367 0.449360 0.024387 0.008648 0.008632 0.411179 0.030150 0.003277
SA 0.398663 CE 0.285714 0.999973 0.999973 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0747.JPG 0.149871 0.291203 0.128383 0.008257 0.007577 0.398663 0.012864 0.003182
SA 0.552612 SA 0.428571 0.996069 0.996312 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0748.JPG 0.223762 0.051891 0.108953 0.016653 0.012782 0.552612 0.015421 0.017926
SA 0.944572 SA 0.857143 0.789902 0.789902 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0749.JPG 0.009123 0.008137 0.001040 0.002838 0.025624 0.944572 0.004883 0.003782
SA 0.901059 SA 0.857143 0.531938 0.531938 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0750.JPG 0.019517 0.043993 0.002124 0.012188 0.012100 0.901059 0.005299 0.003719
SA 0.763946 SA 0.714286 0.628021 0.628023 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0751.JPG 0.024010 0.180818 0.003839 0.004572 0.016320 0.763946 0.003361 0.003134
SA 0.912082 SA 0.857143 0.927244 0.927244 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0752.JPG 0.004378 0.070911 0.000835 0.000856 0.009097 0.912082 0.001196 0.000644
SA 0.948076 SA 0.857143 0.913193 0.913193 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0753.JPG 0.023840 0.005477 0.002450 0.001223 0.014658 0.948076 0.002082 0.002195
SA 0.961868 SA 0.857143 0.921710 0.921710 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SA/DSC_0754.JPG 0.010160 0.018501 0.002302 0.001181 0.002770 0.961868 0.002190 0.001029
SA 0.456286 HP 0.428571 0.999923 0.999923 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0050.JPG 0.012013 0.016374 0.078309 0.425731 0.007487 0.456286 0.000982 0.002820
SA 0.420629 HP 0.000000 0.998852 0.001148 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0051.JPG 0.010251 0.065702 0.091342 0.376760 0.015681 0.420629 0.001465 0.018170
SA 0.287545 SA 0.285714 0.965428 0.965428 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0052.JPG 0.030350 0.091068 0.213450 0.287545 0.044345 0.273627 0.014920 0.044695
SA 0.514010 SA 0.000000 0.880275 0.119725 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0053.JPG 0.013240 0.072747 0.218240 0.148618 0.003517 0.514010 0.003989 0.025639
SA 0.449563 SA 0.000000 0.999028 0.000972 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0054.JPG 0.012381 0.135878 0.192110 0.138505 0.005380 0.449563 0.008490 0.057692
SA 0.323726 HP 0.000000 0.999356 0.000644 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0055.JPG 0.024491 0.023624 0.188420 0.323726 0.014662 0.263969 0.010806 0.150303
SA 0.538747 HP 0.000000 0.999980 0.000020 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0056.JPG 0.009963 0.005467 0.158161 0.538747 0.006756 0.256658 0.001368 0.022880
SA 0.381188 SA 0.285714 0.923459 0.923459 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0057.JPG 0.017008 0.010551 0.103350 0.381188 0.012736 0.341603 0.001437 0.132127
SA 0.396185 HP 0.000000 0.999103 0.000897 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0058.JPG 0.048387 0.033619 0.167570 0.396185 0.026246 0.160082 0.006833 0.161077
SA 0.515029 SA 0.000000 0.992761 0.007239 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0059.JPG 0.009798 0.013548 0.186355 0.248887 0.021800 0.515029 0.001296 0.003287
SA 0.369317 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0060.JPG 0.023755 0.040556 0.143925 0.307732 0.069356 0.369317 0.003331 0.042028
SA 0.367601 SA 0.428571 0.956228 0.983525 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0061.JPG 0.026116 0.118510 0.207499 0.130158 0.116565 0.367601 0.005282 0.028270
SA 0.392737 SA 0.142857 0.999045 0.999045 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0062.JPG 0.114178 0.005556 0.163314 0.312380 0.004172 0.392737 0.005338 0.002325
SA 0.439581 SA 0.000000 0.898743 0.101257 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0063.JPG 0.022576 0.012413 0.175433 0.324897 0.019580 0.439581 0.002152 0.003369
SA 0.305751 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0064.JPG 0.120896 0.009049 0.305751 0.222124 0.030147 0.206455 0.012281 0.093297
SA 0.551444 SA 0.000000 0.993822 0.006178 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0065.JPG 0.016406 0.006549 0.187476 0.232393 0.003603 0.551444 0.001180 0.000949
SA 0.577342 SA 0.571429 0.717227 0.717255 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0066.JPG 0.016310 0.023517 0.060645 0.310474 0.007289 0.577342 0.001219 0.003204
SA 0.378684 SA 0.000000 0.999968 0.000032 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0067.JPG 0.018495 0.071286 0.114039 0.266084 0.014869 0.378684 0.013020 0.123524
SA 0.454672 HP 0.000000 0.996969 0.003031 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0068.JPG 0.005666 0.005289 0.186950 0.454672 0.006087 0.303884 0.001631 0.035821
SA 0.455404 HP 0.428571 0.987990 0.988001 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0069.JPG 0.005448 0.008410 0.156004 0.455404 0.032916 0.215818 0.001103 0.124898
SA 0.374002 HP 0.142857 0.999899 0.999899 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SA/DSC_0070.JPG 0.014598 0.015924 0.104497 0.374002 0.229465 0.059218 0.011350 0.190946
SA 0.439572 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0881.JPG 0.039000 0.014680 0.439572 0.326767 0.001625 0.123951 0.053477 0.000928
SA 0.552438 DS 0.000000 0.999870 0.000130 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0882.JPG 0.040196 0.007847 0.552438 0.322273 0.004102 0.027400 0.044228 0.001516
SA 0.458250 DS 0.428571 0.999812 1.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0883.JPG 0.037461 0.179201 0.458250 0.127946 0.008024 0.029393 0.156631 0.003094
SA 0.441017 AN 0.428571 0.993605 0.994042 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0884.JPG 0.307145 0.040146 0.441017 0.076550 0.001879 0.118179 0.014037 0.001046
SA 0.542678 DS 0.428571 0.970178 0.972497 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0885.JPG 0.168869 0.091617 0.542678 0.115055 0.002652 0.068752 0.008436 0.001941
SA 0.466464 DS 0.428571 0.999992 0.999992 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0886.JPG 0.128728 0.171571 0.466464 0.119591 0.024309 0.043223 0.043940 0.002174
SA 0.250971 AN 0.000000 0.994541 0.005459 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0887.JPG 0.250971 0.023350 0.238334 0.209778 0.010770 0.149427 0.104364 0.013006
SA 0.293415 HP 0.000000 0.998873 0.001127 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0888.JPG 0.126812 0.035356 0.221343 0.293415 0.029289 0.133786 0.132327 0.027671
SA 0.239496 DS 0.000000 0.912153 0.087847 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0889.JPG 0.097915 0.159459 0.239496 0.186155 0.051098 0.037587 0.133246 0.095044
SA 0.401176 DS 0.285714 0.999857 0.999872 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0890.JPG 0.058304 0.002396 0.401176 0.262077 0.050839 0.040283 0.181590 0.003336
SA 0.303178 SC 0.285714 0.999902 0.999902 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0891.JPG 0.131188 0.009496 0.303178 0.091555 0.132900 0.082361 0.238783 0.010539
SA 0.402345 DS 0.000000 0.999809 0.000191 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0892.JPG 0.071984 0.017792 0.402345 0.069210 0.086567 0.060079 0.272918 0.019106
SA 0.244310 CE 0.285714 0.985243 0.985245 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0893.JPG 0.071389 0.244310 0.238622 0.210105 0.008343 0.052283 0.170452 0.004495
SA 0.211148 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0894.JPG 0.059817 0.211148 0.198100 0.204641 0.054392 0.097573 0.168703 0.005625
SA 0.335407 CE 0.000000 0.999823 0.000177 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0895.JPG 0.089814 0.335407 0.231176 0.030958 0.072753 0.076925 0.159697 0.003271
SA 0.409887 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0896.JPG 0.026312 0.103126 0.409887 0.365666 0.010997 0.063076 0.012582 0.008355
SA 0.351880 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0897.JPG 0.024421 0.115464 0.306166 0.351880 0.028053 0.041571 0.034826 0.097619
SA 0.345150 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0898.JPG 0.017168 0.103294 0.345150 0.225121 0.017042 0.012098 0.105880 0.174248
SA 0.424968 DS 0.428571 0.999998 0.999998 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0899.JPG 0.023143 0.024642 0.424968 0.346081 0.038058 0.099113 0.015791 0.028203
SA 0.229238 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0900.JPG 0.032121 0.112087 0.172317 0.187280 0.075593 0.229238 0.050657 0.140708
SA 0.193322 AN 0.142857 0.919748 0.919750 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SA/DSC_0901.JPG 0.087093 0.140114 0.174900 0.165208 0.148956 0.073537 0.193322 0.016871
SA 0.620917 NE 0.428571 0.968874 0.974083 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0390.JPG 0.002486 0.001844 0.001484 0.000621 0.353251 0.620917 0.011633 0.007762
SA 0.542383 NE 0.000000 0.931617 0.068383 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0391.JPG 0.000530 0.002121 0.000214 0.000281 0.542383 0.442215 0.007497 0.004759
SA 0.535560 SA 0.000000 0.970007 0.029993 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0392.JPG 0.009811 0.001934 0.004647 0.001043 0.373915 0.535560 0.059261 0.013829
SA 0.404994 SA 0.285714 0.987633 0.987634 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0393.JPG 0.150137 0.004559 0.107542 0.004413 0.178626 0.404994 0.143905 0.005824
SA 0.417692 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0394.JPG 0.172567 0.010392 0.013787 0.016641 0.417692 0.184366 0.175983 0.008571
SA 0.292449 SC 0.000000 0.996557 0.003443 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0395.JPG 0.152898 0.002270 0.177421 0.002730 0.213952 0.155982 0.292449 0.002297
SA 0.357559 SC 0.285714 0.999721 0.999721 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0396.JPG 0.014819 0.004537 0.006967 0.001527 0.240954 0.357559 0.341766 0.031870
SA 0.377839 NE 0.000000 0.998369 0.001631 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0397.JPG 0.018959 0.008350 0.001333 0.003254 0.377839 0.282112 0.280900 0.027253
SA 0.312708 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0398.JPG 0.111995 0.005125 0.019931 0.002855 0.312708 0.174040 0.289205 0.084141
SA 0.535860 NE 0.000000 0.999946 0.000054 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0399.JPG 0.012730 0.002579 0.003787 0.003184 0.535860 0.086939 0.310097 0.044824
SA 0.324235 SC 0.000000 0.999922 0.000078 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0400.JPG 0.032262 0.003501 0.026449 0.002039 0.293359 0.274153 0.324235 0.044001
SA 0.294562 SA 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0401.JPG 0.101780 0.002758 0.029711 0.003008 0.250054 0.239010 0.294562 0.079116
SA 0.321542 AN 0.000000 0.998962 0.001038 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0402.JPG 0.287180 0.001606 0.011828 0.013663 0.024454 0.123453 0.321542 0.216274
SA 0.253221 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0403.JPG 0.201173 0.003585 0.003142 0.012166 0.121445 0.169768 0.235499 0.253221
SA 0.427207 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0404.JPG 0.197076 0.002285 0.005765 0.008371 0.016750 0.141972 0.427207 0.200574
SA 0.788407 NE 0.000000 0.932725 0.067275 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0405.JPG 0.000746 0.000696 0.000089 0.000264 0.788407 0.026868 0.172473 0.010457
SA 0.762067 NE 0.000000 0.989987 0.010013 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0406.JPG 0.001761 0.002347 0.000244 0.001037 0.762067 0.041073 0.184946 0.006525
SA 0.693711 NE 0.000000 0.972507 0.027493 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0407.JPG 0.012760 0.001852 0.007889 0.024479 0.693711 0.094269 0.089660 0.075380
SA 0.634675 NE 0.000000 0.983567 0.016433 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0408.JPG 0.002411 0.001968 0.001003 0.001385 0.634675 0.087458 0.164728 0.106373
SA 0.688917 NE 0.000000 0.971147 0.028853 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0409.JPG 0.001552 0.004278 0.000734 0.003003 0.688917 0.140594 0.079137 0.081784
SA 0.473007 NE 0.000000 0.998692 0.001308 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SA/DSC_0410.JPG 0.024830 0.001940 0.009328 0.003410 0.473007 0.069308 0.312017 0.106162
SA 0.335728 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0978.JPG 0.335728 0.000315 0.006117 0.059707 0.299976 0.003017 0.073474 0.221667
SA 0.535309 NE 0.000000 0.999894 0.000106 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0979.JPG 0.183835 0.000550 0.001175 0.007793 0.535309 0.012420 0.086155 0.172762
SA 0.468412 NE 0.000000 0.981452 0.018548 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0980.JPG 0.182245 0.000758 0.001475 0.021591 0.468412 0.015923 0.071104 0.238493
SA 0.620337 AN 0.000000 0.978828 0.021172 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0981.JPG 0.620337 0.000796 0.007484 0.028585 0.301467 0.027079 0.009106 0.005146
SA 0.632858 AN 0.571429 0.998681 0.998682 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0982.JPG 0.632858 0.001470 0.007615 0.087356 0.234142 0.028022 0.003279 0.005259
SA 0.536211 AN 0.428571 0.999999 0.999999 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0983.JPG 0.536211 0.002166 0.007590 0.171812 0.237714 0.022566 0.004163 0.017779
SA 0.550648 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0984.JPG 0.550648 0.000379 0.004592 0.012002 0.286317 0.061882 0.029239 0.054942
SA 0.545886 AN 0.571429 0.996944 0.998885 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0985.JPG 0.545886 0.000344 0.002557 0.010181 0.295054 0.057614 0.021175 0.067189
SA 0.529177 AN 0.428571 0.951350 0.973468 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0986.JPG 0.529177 0.000682 0.004921 0.007701 0.330537 0.077914 0.036680 0.012388
SA 0.375540 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0987.JPG 0.375540 0.000645 0.138802 0.006521 0.279360 0.187363 0.002911 0.008858
SA 0.633045 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0988.JPG 0.633045 0.000595 0.129165 0.012058 0.184612 0.035085 0.003031 0.002409
SA 0.558805 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0989.JPG 0.558805 0.000636 0.002237 0.000863 0.186146 0.248437 0.001838 0.001038
SA 0.508077 SR 0.000000 0.950313 0.049687 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0990.JPG 0.332456 0.000017 0.001573 0.079361 0.002462 0.000152 0.075901 0.508077
SA 0.367271 AN 0.285714 0.521651 0.521651 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0991.JPG 0.329427 0.000015 0.001043 0.141102 0.001407 0.000250 0.159485 0.367271
SA 0.345866 AN 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0992.JPG 0.338001 0.000047 0.006940 0.167810 0.001279 0.000437 0.139621 0.345866
SA 0.386106 AN 0.000000 0.999839 0.000161 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0993.JPG 0.386106 0.000908 0.002652 0.024486 0.339627 0.059675 0.099380 0.087166
SA 0.378498 NE 0.000000 0.994400 0.005600 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0994.JPG 0.369242 0.000883 0.002523 0.017664 0.378498 0.054152 0.116223 0.060814
SA 0.521941 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0995.JPG 0.204816 0.000546 0.006200 0.228714 0.521941 0.004239 0.009050 0.024492
SA 0.568009 AN 0.000000 0.999958 0.000042 /home/sielicki/data/BC2E_1072x712/S3/S3HD1/S3HD1SA/DSC_0996.JPG 0.568009 0.001415 0.002309 0.002058 0.177928 0.077592 0.140585 0.030103
